,start,end,duration,text
877,01:20:42.939,01:20:51.580,8.6400146484375, documented fossil species. So despite just what Charles Darwin said in his own
878,01:20:51.580,01:20:58.460,6.8800048828125," day, that there is no evidence of species changing from one to another, and the"
879,01:20:58.460,01:21:05.780,7.32000732421875, fossil record working to further illustrate that animals stay within
880,01:21:05.780,01:21:12.900,7.1199951171875," their spectrums, not seeming to have fossils that change into one another."
881,01:21:12.900,01:21:17.979,5.0799560546875," Ben Eldredge stated in his book, The Myths of Human Evolution, and I quote,"
882,01:21:17.979,01:21:27.979,10.0, The fossil record flatly fails to substantiate the expectation of finely graded changes over time.
883,01:21:27.979,01:21:33.499,5.52001953125," Despite all of that, the fossil record and all of the sciences, let's go a tad bit"
884,01:21:33.499,01:21:39.859,6.3599853515625," deeper. Because one would think, if you were going to search for evolution, surely"
885,01:21:39.859,01:21:46.499,6.6400146484375, you would find it in the simplest of insects. Now it is true that since the
886,01:21:46.499,01:21:51.499,5.0," early 1900s, almost a hundred years now, we've been doing fruit fly experiments."
887,01:21:51.499,01:21:58.059,6.55999755859375," Tens of thousands, probably millions of generations of fruit flies at this point"
888,01:21:58.059,01:22:02.259,4.20001220703125, have been bred in labs and they do all sorts of weird stuff to them to try and
889,01:22:02.259,01:22:06.939,4.67999267578125, encourage mutations. They're trying to get them to have a mutation that has a
890,01:22:06.939,01:22:11.219,4.27996826171875, genetic benefit as well as pass it on. Basically they're trying to prove
891,01:22:11.219,01:22:16.979,5.760009765625," evolution. At this point, with tens of thousands of these that have occurred,"
892,01:22:16.979,01:22:23.539,6.55999755859375, the statement that arrives from the fruit fly experiments is that they
893,01:22:23.539,01:22:27.819,4.280029296875, appear to be immune to evolution. And they use the fruit flies because they
894,01:22:27.819,01:22:32.179,4.3599853515625," have short lifespans, about 11 days. On top of that, the flies are really"
895,01:22:32.179,01:22:37.219,5.03997802734375," inexpensive, they're cheap. In fact, was it not Morris Corry who said, out of our 400"
896,01:22:37.219,01:22:41.739,4.52001953125," mutations, there's not one that can be called a new species. Or Norman Macbeth"
897,01:22:41.739,01:22:47.059,5.32000732421875," who quoted, if a thousand mutations were combined all into one specimen, we still"
898,01:22:47.059,01:22:54.059,7.0, would not have a new species. So this guy here is a motor protein headed towards
899,01:22:54.059,01:22:59.419,5.3599853515625, the nucleus of the cell on these little bitty highways. Or perhaps you may
900,01:22:59.419,01:23:05.859,6.44000244140625," prefer Francis Hitching, hardcore atheist, mind you, who stated, and I quote,"
901,01:23:05.859,01:23:10.299,4.44000244140625, fruit flies refuse to become anything other than fruit flies under any
902,01:23:10.299,01:23:19.499,9.20001220703125, circumstances yet devised. He's battery charged by the mitochondria. Or just for
903,01:23:19.499,01:23:23.460,3.96002197265625," good measure, how about Gordon R. Taylor who stated, it's striking that geneticists"
904,01:23:23.460,01:23:28.580,5.1199951171875, have been breeding fruit flies for more than 60 years all around the world. Flies
905,01:23:28.580,01:23:34.140,5.55999755859375, which produce a new generation every 11 days. Yet they have never seen the
906,01:23:34.140,01:23:41.499,7.3599853515625, emergence of even as much as a new enzyme. And these guys here are little
907,01:23:41.499,01:23:47.219,5.719970703125, bitty turbines which are turning and they're powering billions of little
908,01:23:47.219,01:23:53.340,6.12005615234375, mitochondria batteries. But even if you find deterioration in the insects and
909,01:23:53.340,01:24:00.140,6.79998779296875," you can't find evolution in them, surely at least you could find some kind of"
910,01:24:00.140,01:24:06.739,6.5999755859375," improvements happening even in the microscopic world. Little bitty cells,"
911,01:24:06.739,01:24:11.299,4.55999755859375, wouldn't you think? And it's not just the fruit flies that they've been trying
912,01:24:11.299,01:24:15.659,4.3599853515625," this mutation thing on, mind you. Michigan State University evolutionary"
913,01:24:15.659,01:24:21.619,5.96002197265625, biologist Richard Lenski and his colleagues have searched for signs of
914,01:24:21.619,01:24:25.900,4.280029296875, evolution in bacteria. Single-celled bacteria now for more than 20 years
915,01:24:25.900,01:24:32.819,6.91998291015625," tracking more than 40,000 generations. And in the end, right now up until today,"
916,01:24:32.819,01:24:40.659,7.8399658203125, every part of the cell is doing a job that functions some other part have been
917,01:24:40.659,01:24:48.859,8.20001220703125, at bare minimum just lateral most in sheer volume. Degenerative. A fact which
918,01:24:48.859,01:24:53.799,4.94000244140625, caused University of Bristol bacteriology professor Alan Linton to
919,01:24:53.799,01:25:00.239,6.44000244140625," state, where's the experimental evidence? None exists in the entire history of"
920,01:25:00.239,01:25:05.479,5.239990234375, mankind more importantly the history of science itself on the entire earth.
921,01:25:05.479,01:25:15.119,9.6400146484375, There's not one experimental example to date of a cell mutating one single
922,01:25:15.119,01:25:21.719,6.5999755859375, upward notch of function or new improvement. And it's not for lack of
923,01:25:21.719,01:25:27.919,6.20001220703125," trying, interestingly enough. Where's the experimental evidence? Alan Linton"
924,01:25:27.919,01:25:35.799,7.8800048828125, continues. None exists bacteria with generation times of 20 to 30 minutes but
925,01:25:35.799,01:25:43.039,7.239990234375, throughout the hundred and fifty years of the science of bacteriology there is
926,01:25:43.039,01:25:50.959,7.91998291015625, no evidence that one species of bacteria has ever changed into another
927,01:25:50.959,01:25:57.599,6.6400146484375, despite the fact that populations have been exposed to potent chemical and
928,01:25:57.599,01:26:04.919,7.32000732421875, physical mutagens. The cell needs all of its parts to function. Those parts all
929,01:26:04.919,01:26:10.519,5.5999755859375, work together as a whole. If something comes in like a virus attacks the cell
930,01:26:10.519,01:26:16.439,5.91998291015625, or the cell mutates for some reason this not only can injure its chances of
931,01:26:16.439,01:26:23.159,6.72003173828125, survival but more than that can actually kill the cell can destroy the cell. It
932,01:26:23.159,01:26:28.719,5.55999755859375, has to be healthy and functional with all of its pieces doing their jobs. If
933,01:26:28.719,01:26:34.759,6.03997802734375, something comes in and interferes with that it doesn't become a better cell.
934,01:26:34.759,01:26:40.799,6.03997802734375," Alan continues, since there is no evidence for species changes between"
935,01:26:40.799,01:26:49.159,8.3599853515625," even the simplest forms of unicellular life. Is it not surprising, he continues,"
936,01:26:49.159,01:26:57.119,7.96002197265625, that there is no evidence for evolution throughout the whole array of
937,01:26:57.119,01:27:05.399,8.280029296875, multicellular life on this planet. That was Dr. Alan Linton. The biological life
938,01:27:05.399,01:27:06.399,1.0, forms on this planet
939,01:27:06.399,01:27:13.799,7.400000095367432, are not just comprised of little bitty cellular factories that are more sophisticated than
940,01:27:13.799,01:27:21.519,7.71999979019165, every single automated factory on earth combined into a space so small that you can barely
941,01:27:21.519,01:27:28.679,7.160000801086426, see it with our largest microscopes and then run with digital precision software.
942,01:27:28.679,01:27:36.539,7.85999870300293, But the inside of those cells are made of little bitty machines all doing things so
943,01:27:36.539,01:27:40.879,4.340000152587891, that you and I can even exist at all.
944,01:27:40.879,01:27:46.779,5.900001525878906, Was Dr. Doug Axe and Dr. Ann Goger that came up with these numbers here.
945,01:27:46.779,01:27:52.719,5.939998626708984," Assuming you started with your complete cell, your complete earth, and you've got your digital"
946,01:27:52.719,01:28:00.839,8.119998931884766," software running inside the cell, now you need coordinated mutations, coordinated accidents"
947,01:28:00.839,01:28:06.399,5.560001373291016, to occur within these strands on the DNA.
948,01:28:06.399,01:28:17.119,10.720001220703125, So to get six coordinated mutations to produce one new beneficial function on the inside
949,01:28:17.119,01:28:23.959,6.840003967285156, of a single cell would take 16 billion years.
950,01:28:23.959,01:28:29.999,6.040000915527344, Sixteen billion years is the currently believed age of the entire universe.
951,01:28:29.999,01:28:34.159,4.159996032714844, I didn't like their numbers so I kicked it way up.
952,01:28:34.159,01:28:35.559,1.4000015258789062, Why not?
953,01:28:35.559,01:28:44.439,8.879997253417969," The one trillion coordinated mutations, that would be almost enough for one earthworm."
954,01:28:44.439,01:28:45.559,1.1200027465820312, Give or take.
955,01:28:45.559,01:28:49.879,4.319999694824219," On this planet, which shouldn't mathematically be here."
956,01:28:49.879,01:28:57.159,7.279998779296875," If we were to speed him up, he's actually walking a lot faster than that."
957,01:28:57.159,01:28:59.279,2.1200027465820312, I don't know.
958,01:28:59.279,01:29:02.119,2.839996337890625, Just doesn't look random to me.
959,01:29:02.119,01:29:10.439,8.319999694824219, You know I'm thinking that the answers could very easily be a little bit larger in scope.
960,01:29:10.439,01:29:17.999,7.55999755859375, Maybe the history of the place might could bring some illumination.
961,01:29:17.999,01:29:19.999,2.0, This is Dr. Jack Horner.
962,01:29:19.999,01:29:25.759,5.760009765625, Now Jack was a technical advisor on the 1991 movie Jurassic Park.
963,01:29:25.759,01:29:29.279,3.519989013671875, He was doing an archeological dig when they found...
964,01:29:29.279,01:29:33.639,4.3600006103515625, The scientific world is still reeling from the discovery of actual Tyrannosaurus Rex
965,01:29:33.639,01:29:38.839,5.20001220703125, cells and soft tissue unearthed last week at a Montana excavation site.
966,01:29:38.839,01:29:46.079,7.2400054931640625," Now since that first discovery of actual soft tissue inside T-Rex bones, I've heard many"
967,01:29:46.079,01:29:55.759,9.67999267578125, many commentators suggest that to get the date of extremely alive looking soft tissue
968,01:29:55.759,01:30:04.079,8.32000732421875," like this actual image of T-Rex soft tissue on the screen right here, you don't want to"
969,01:30:04.079,01:30:10.439,6.3600006103515625, actually test the meaty looking dinosaur tissue itself.
970,01:30:10.439,01:30:12.519,2.0800018310546875, That would be a big no-no.
971,01:30:12.519,01:30:19.639,7.1199951171875, What you want to do apparently is test the rocks which are around the soft tissue.
972,01:30:19.639,01:30:21.719,2.0800018310546875, You don't want to test the soft tissue.
973,01:30:21.719,01:30:27.039,5.32000732421875, You want to test the rocks which are around the soft tissue.
974,01:30:27.039,01:30:32.639,5.5999908447265625," Well I mean, the elephant in the room is that when you're dealing with tissue that looks"
975,01:30:32.639,01:30:42.719,10.080001831054688," that fresh with blood vessels, then your animal is probably not 65 million years old."
976,01:30:42.719,01:30:50.079,7.3600006103515625," Here's how long living tissue lasts, and somewhere three or four football fields that way is"
977,01:30:50.079,01:30:52.319,2.2400054931640625, 65 million years.
978,01:30:52.319,01:30:56.599,4.279998779296875," You know Mary, when I was reading about this story, I was amazed that in some of the capillaries"
979,01:30:56.599,01:30:59.519,2.9199981689453125," when you went to pull them, they snapped right back."
980,01:30:59.519,01:31:01.879,2.3600006103515625, Are you amazed at the quality of these remains?
981,01:31:01.879,01:31:02.879,1.0, Absolutely.
982,01:31:02.879,01:31:04.879,2.0," 70 million years old, huh?"
983,01:31:04.879,01:31:09.279,4.399993896484375," It's just doesn't seem possible, but yes you can actually take the vessels and they do"
984,01:31:09.279,01:31:14.159,4.8800048828125, have internal components and so you can take a probe and kind of squeeze those things out
985,01:31:14.159,01:31:16.999,2.839996337890625, into solution and the vessels are fine.
986,01:31:16.999,01:31:19.799,2.8000030517578125, It's just I can't explain it to be honest.
987,01:31:19.799,01:31:20.799,1.0, Very cool.
988,01:31:20.799,01:31:23.079,2.2800140380859375, I have a lot of respect for Jack Horner.
989,01:31:23.079,01:31:25.899,2.819976806640625, Let me put this in perspective for you.
990,01:31:25.899,01:31:34.339,8.44000244140625, This man here on the screen released a discovery that he made which disagrees with many of
991,01:31:34.339,01:31:38.899,4.55999755859375, his own conjectures about dinosaurs.
992,01:31:38.899,01:31:45.779,6.8800048828125," You got to admit though Jack, despite all of the agendas or voices that may be out there"
993,01:31:45.779,01:31:54.419,8.6400146484375," concerning fossils, it's almost like somebody placed the bigger thing right in the palm"
994,01:31:54.419,01:31:55.899,1.47998046875, of your hand.
995,01:31:55.899,01:31:59.499,3.600006103515625," But in truth, it's not just the old T-Rex."
996,01:31:59.499,01:32:05.499,6.0," The soft tissue is being discovered inside of, for example, this 70 million year old"
997,01:32:05.499,01:32:13.819,8.32000732421875, Mosasaur tissue found or perhaps this claimed 80 million year old Hadrosaur on the screen
998,01:32:13.819,01:32:14.819,1.0, right here.
999,01:32:14.819,01:32:20.539,5.720001220703125, Look at how gooey and fresh that tissue looks right there on the screen.
1000,01:32:20.539,01:32:28.979,8.44000244140625, The list of these could keep on going and the truth is I'm not terribly surprised.
1001,01:32:28.979,01:32:38.779,9.79998779296875," The word dinosaur or dinosauria, meaning terrible lizard, did not exist until 1841."
1002,01:32:38.779,01:32:44.299,5.52001953125," Prior to that the name was dragon, meaning the big lizard that you definitely did not"
1003,01:32:44.299,01:32:45.739,1.439971923828125, want to run across.
1004,01:32:45.739,01:32:52.179,6.44000244140625, It's not just that there are redundancies of drawings of these things all over the face
1005,01:32:52.179,01:32:58.499,6.32000732421875," of the planet Earth, but there are thousands of writings about these creatures and sculptures"
1006,01:32:58.499,01:33:05.379,6.8800048828125, found everywhere from the smallest little bitty tribes to the largest empires.
1007,01:33:05.379,01:33:09.899,4.519989013671875," In truth, who could actually count how many dragon stories that there are on the face"
1008,01:33:09.899,01:33:15.379,5.480010986328125, of the planet Earth accompanied with drawings of the creatures.
1009,01:33:15.379,01:33:25.379,10.0," In fact, the old science book Historia Animalium claims that in the 1500's dragons, dinosaurs,"
1010,01:33:25.379,01:33:30.819,5.44000244140625, were extremely rare but were still existent at that time.
1011,01:33:30.819,01:33:32.739,1.91998291015625, You couldn't make this stuff up.
1012,01:33:32.739,01:33:38.459,5.720001220703125, Alexander the Great wrote about dinosaur dragons in India.
1013,01:33:38.459,01:33:45.859,7.399993896484375," Herodotus, the Greek historian from the 4th century BC, often called the father of history"
1014,01:33:45.859,01:33:52.859,7.0," itself, not only wrote about dragons but did a fantastic job giving descriptions of these"
1015,01:33:52.859,01:34:01.179,8.32000732421875, creatures and gave a step-by-step walkthrough of how the Egyptians would smoke out the pterodactyls
1016,01:34:01.179,01:34:02.659,1.47998046875, from the trees.
1017,01:34:02.659,01:34:09.539,6.8800048828125," Aristotle, Greek philosopher from the 3rd century BC, also gave eyewitness accounts"
1018,01:34:09.539,01:34:18.219,8.680023193359375," to these large reptile creatures, dragons, as well as descriptions of the flying lizards"
1019,01:34:18.219,01:34:26.499,8.279998779296875, similar to the thunderbird or pterodactyl head found at the top of Indian prayer sticks.
1020,01:34:26.499,01:34:34.419,7.91998291015625," Marco Polo, the explorer from the 12th to 13th century AD, gave incredible accounts"
1021,01:34:34.419,01:34:41.059,6.6400146484375, about large dragon beasts in the chronicles and records of his journeys.
1022,01:34:41.059,01:34:49.379,8.319976806640625, And we can be pretty certain that they weren't telling these dinosaur dragon stories as myths
1023,01:34:49.379,01:34:54.059,4.680023193359375, because we've got the bones for them.
1024,01:34:54.059,01:34:58.019,3.959991455078125," Complete with the gooey, fresh and soft dragon tissue."
1025,01:34:58.019,01:35:05.479,7.459991455078125, I could pretty easily be persuaded to believe that the person that drew all of these lines
1026,01:35:05.479,01:35:13.459,7.980010986328125, on this icca stone right here knew what a triceratops looked like.
1027,01:35:13.459,01:35:18.379,4.91998291015625, And here's a guy riding on top of a triceratops.
1028,01:35:18.379,01:35:26.779,8.4000244140625, Any man brave enough to hop onto the back of a triceratops is absolutely worthy of the
1029,01:35:26.779,01:35:30.019,3.239990234375, honor to be drawn on a rock.
1030,01:35:30.019,01:35:36.539,6.519989013671875, I think it would also be extremely difficult to convince the Asian cultures that there
1031,01:35:36.539,01:35:38.779,2.240020751953125, weren't dragons.
1032,01:35:38.779,01:35:46.019,7.239990234375," In truth, you could spend hours going through all of the inscriptions found all across the"
1033,01:35:46.019,01:35:47.779,1.760009765625, ancient world.
1034,01:35:47.779,01:35:57.859,10.08001708984375, And the amazing thing is how remarkably similar many of the reliefs are to actual bone structures
1035,01:35:57.859,01:36:02.979,5.1199951171875, that we find fossilized underneath the earth.
1036,01:36:02.979,01:36:09.059,6.0799560546875, Look at this enormous Chinese lizard grabbing hold of that deer right there.
1037,01:36:09.059,01:36:22.059,13.0," In fact, the Chinese zodiac has eleven regular day-to-day animals on it as well as one dragon."
1038,01:36:22.059,01:36:28.419,6.3599853515625," You know the real fascinating thing about dinosaurs though, they're found underground,"
1039,01:36:28.419,01:36:33.519,5.0999755859375, mixed in under there with other animals that we still see every day.
1040,01:36:33.519,01:36:42.519,9.0," So if I've got a real big animal that's on top of the ground and it dies, how does it"
1041,01:36:42.519,01:36:47.359,4.84002685546875, get buried underneath the earth?
1042,01:36:47.359,01:36:52.839,5.47998046875," If an animal dies on the surface of the ground, whether it be a giraffe, I mean it can't sink"
1043,01:36:52.839,01:36:53.839,1.0, down there.
1044,01:36:53.839,01:36:56.119,2.280029296875, I mean this is a real big animal.
1045,01:36:56.119,01:37:03.599,7.47998046875," Or a bronchiosaurus on top of the ground, solar dust can't fall on it."
1046,01:37:03.599,01:37:07.079,3.47998046875, How does something this size get down there?
1047,01:37:07.079,01:37:14.879,7.800048828125," These enormous animals are commonly found in mass underground dinosaur graveyards, literal"
1048,01:37:14.879,01:37:22.439,7.55999755859375," mass burials, as if the creatures were herding and whatever happened, happened all at once"
1049,01:37:22.439,01:37:25.679,3.239990234375, fast and unexpected.
1050,01:37:25.679,01:37:30.559,4.8800048828125," If it dies on the surface, it's just going to decompose and other things are going to"
1051,01:37:30.559,01:37:31.879,1.32000732421875, come along and eat it.
1052,01:37:31.879,01:37:37.799,5.91998291015625," It's definitely not going to sink down under the earth, become compressed and turn into"
1053,01:37:37.799,01:37:40.239,2.44000244140625, a fossil on its own.
1054,01:37:40.239,01:37:45.159,4.91998291015625," Now it is true that liquefaction would do that, I mean it would throw all sorts of stuff"
1055,01:37:45.159,01:37:50.279,5.1199951171875," underneath the ground, including your fossilized fish, your dinosaurs and all of these big"
1056,01:37:50.279,01:37:51.279,1.0, animals.
1057,01:37:51.279,01:37:56.319,5.0400390625, It would even divvy up your strata if you had water that was pumping around and loosening
1058,01:37:56.319,01:38:01.199,4.87994384765625, up the sediments of the ground and then you'd get your layers.
1059,01:38:01.199,01:38:07.839,6.6400146484375," But for that to happen, you would need an awful lot of water and these guys here would"
1060,01:38:07.839,01:38:16.559,8.72003173828125," settle into those different strata, pumping around on the surface of the ground."
1061,01:38:16.559,01:38:21.519,4.9599609375, This increasing pressure in the subterranean water steadily stretched the crust as a balloon
1062,01:38:21.519,01:38:24.039,2.52001953125, stretches when the pressure inside increases.
1063,01:38:24.039,01:38:31.639,7.5999755859375, Failure in the crust began as a microscopic crack that grew in both directions at almost
1064,01:38:31.639,01:38:33.519,1.8800048828125, three miles per second.
1065,01:38:33.519,01:38:40.159,6.6400146484375," The crack, following the path of least resistance, encircled the globe in about two hours."
1066,01:38:40.159,01:38:44.399,4.239990234375," As the crack raced around the earth, the overlying rock crust opened up like a rip in a tightly"
1067,01:38:44.399,01:38:45.399,1.0, stretched cloth.
1068,01:38:45.399,01:38:49.479,4.08001708984375, So the water exploded violently out of the rupture.
1069,01:38:49.479,01:38:55.759,6.27996826171875," The 12 stone tablets of the Epic of Gilgamesh, the oldest written epic in the world."
1070,01:38:55.759,01:39:04.399,8.6400146484375," The actual records of the King of Uruk, believed to be one of the oldest settlements following"
1071,01:39:04.399,01:39:11.439,7.0400390625," the global flood, which is one of the focal points of the entire document."
1072,01:39:11.439,01:39:16.839,5.4000244140625, Some of the water jetting high above the cold stratosphere froze into supercooled ice crystals
1073,01:39:16.839,01:39:23.759,6.91998291015625," and produced some massive ice dumps, burying, suffocating and instantly freezing many animals,"
1074,01:39:23.759,01:39:26.839,3.08001708984375, including the frozen mammoths of Siberia and Alaska.
1075,01:39:26.839,01:39:35.839,9.0," This is a Sumerian Kings list, which not only tells us about a worldwide global flood, but"
1076,01:39:35.839,01:39:40.639,4.79998779296875, also gives us a helpful hand with maybe the date.
1077,01:39:40.639,01:39:45.679,5.03997802734375, The supersonic fountains eroded the crumbling rock on both sides of the widening crack.
1078,01:39:45.679,01:39:50.999,5.32000732421875," This produced huge volumes of sediments that settled through the flood waters, trapping"
1079,01:39:50.999,01:39:55.679,4.67999267578125," and burying plants and animals, forming the fossil record."
1080,01:39:55.679,01:40:00.919,5.239990234375, Eventually the crack became so wide that the newly exposed floor of the subterranean chamber
1081,01:40:00.919,01:40:05.719,4.800048828125," sprung upward, giving birth to the mid-oceanic ridge that wraps around the earth like the"
1082,01:40:05.719,01:40:07.359,1.63995361328125, seam of a baseball.
1083,01:40:07.359,01:40:12.439,5.08001708984375," The continental plates, with lubricating water still beneath them, slid downhill away from"
1084,01:40:12.439,01:40:15.839,3.4000244140625, the rising mid-Atlantic ridge.
1085,01:40:15.839,01:40:20.599,4.760009765625," After the massive, slowly accelerating continental plates reached speeds of approximately 40"
1086,01:40:20.599,01:40:27.679,7.0799560546875," to 50 miles per hour, they ran into resistances, and like a runaway crashing train, they compressed,"
1087,01:40:27.679,01:40:33.199,5.52001953125," crushed, buckled and thickened, rising out of the flood waters."
1088,01:40:33.199,01:40:36.999,3.79998779296875, This is why the major mountains are generally parallel to the oceanic ridges from which
1089,01:40:36.999,01:40:37.999,1.0, they slid.
1090,01:40:37.999,01:40:43.719,5.719970703125, Today's major mountains were all pushed up in hours.
1091,01:40:43.719,01:40:51.199,7.47998046875, There are 277 flood stories from cultures around the globe.
1092,01:40:51.199,01:40:56.399,5.20001220703125," Some will argue that number is more like 2,000, but any way you cut it, there are a lot of"
1093,01:40:56.399,01:41:06.319,9.91998291015625," flood stories, including a man and his three sons and their wives surviving a global flood"
1094,01:41:06.319,01:41:07.959,1.6400146484375, on a boat.
1095,01:41:07.959,01:41:14.359,6.4000244140625, There's only one text on the face of the planet Earth that gives the measurements of that
1096,01:41:14.359,01:41:23.639,9.27996826171875," vessel, and that would most definitely be the Hebrew text of the book of Genesis."
1097,01:41:23.639,01:41:29.399,5.760009765625, Measurements given to us in the book of Genesis for Noah's Ark are given to us in cubits.
1098,01:41:29.399,01:41:32.999,3.5999755859375," You've got the Egyptian cubit, the Babylonian cubit."
1099,01:41:32.999,01:41:39.079,6.0799560546875, Now a cubit is thought to be the measurement from the tip of the finger to the elbow.
1100,01:41:39.079,01:41:41.079,2.0, So what is that?
1101,01:41:41.079,01:41:46.619,5.5400390625," For the sake of argument, I went with the lowest possible numbers for the measurement"
1102,01:41:46.619,01:41:49.119,2.5, of Noah's Ark and its interior.
1103,01:41:49.119,01:41:53.599,4.47998046875," Amphibians, well, I mean, they're amphibians."
1104,01:41:53.599,01:41:58.639,5.03997802734375," The survival mechanisms on many, many animals are just astounding."
1105,01:41:58.639,01:42:03.839,5.20001220703125," Did you know that certain types of frogs, like this wood frog here, can actually freeze"
1106,01:42:03.839,01:42:05.079,1.239990234375, in a pond over there?
1107,01:42:05.079,01:42:08.479,3.4000000953674316," over the entire winter and reanimate,"
1108,01:42:08.479,01:42:10.399,1.9200000762939453, literally come back to life.
1109,01:42:10.399,01:42:15.399,4.999999523162842," So the craft itself is 75 foot wide,"
1110,01:42:15.399,01:42:18.359,2.9600000381469727," would be 450 feet in length,"
1111,01:42:18.359,01:42:20.879,2.520000457763672," all the way to the end of that boat down there,"
1112,01:42:20.879,01:42:25.559,4.679999351501465," and it would be 45 feet, three stories tall."
1113,01:42:25.559,01:42:28.879,3.3199996948242188," So at its smallest possible measurements,"
1114,01:42:28.879,01:42:32.679,3.8000011444091797, that's longer than a football field by a lot.
1115,01:42:32.679,01:42:35.319,2.6399993896484375," Now insects will definitely fit on the boat,"
1116,01:42:35.319,01:42:37.679,2.3600006103515625," and there's no argument about that part of it,"
1117,01:42:37.679,01:42:40.279,2.5999984741210938," but when it comes to insects,"
1118,01:42:40.279,01:42:42.599,2.3199996948242188," they'll pretty much make it through anything,"
1119,01:42:42.599,01:42:47.599,5.0," or the larva, or hitch a ride on all of the floating stuff."
1120,01:42:47.599,01:42:50.399,2.799999237060547, Cockroaches will survive anything.
1121,01:42:50.399,01:42:54.719,4.319999694824219," Just like in Mendel's laws of genetics,"
1122,01:42:54.719,01:42:59.719,5.0, how many genetic lines of parent creatures
1123,01:42:59.719,01:43:04.719,5.0, do I need to create the spectrums and arrays
1124,01:43:04.719,01:43:09.719,5.0, of animal species that we see on this planet?
1125,01:43:09.719,01:43:12.559,2.8400039672851562, So this is roughly your layout.
1126,01:43:12.559,01:43:17.559,5.0," You've got 98% sea life, amphibians, insects, bacteria,"
1127,01:43:17.559,01:43:18.599,1.0400009155273438, and actually those numbers
1128,01:43:18.599,01:43:21.039,2.4399948120117188, would probably be larger than that
1129,01:43:21.039,01:43:23.599,2.5600051879882812, if you tossed in all of your different funguses
1130,01:43:23.599,01:43:25.599,2.0, and plant life as well.
1131,01:43:25.599,01:43:27.439,1.839996337890625, In comparison to the qualifying animals
1132,01:43:27.439,01:43:29.799,2.3600006103515625," that you would need on that vessel,"
1133,01:43:29.799,01:43:34.719,4.9199981689453125," which would be your land mammals, reptiles, and birds."
1134,01:43:34.719,01:43:37.439,2.720001220703125, The Russian silver fox experiments
1135,01:43:37.439,01:43:40.999,3.55999755859375, going on now for more than 50 years
1136,01:43:40.999,01:43:45.279,4.280006408691406," are one of the more beautiful examples of animals,"
1137,01:43:45.279,01:43:48.199,2.9199981689453125," in this case foxes, producing,"
1138,01:43:48.199,01:43:51.319,3.1199951171875," limited to their genetic kinds,"
1139,01:43:51.319,01:43:56.319,5.0, the array of variables and appearances within animal types.
1140,01:43:56.319,01:43:58.639,2.32000732421875, Look at this first silver fox here.
1141,01:43:58.639,01:44:00.799,2.1599960327148438," Now look at this silver fox,"
1142,01:44:00.799,01:44:04.999,4.200004577636719, as well as these cute little silver fox variations
1143,01:44:04.999,01:44:08.359,3.3600006103515625, produced within the 50-year ongoing
1144,01:44:08.359,01:44:11.599,3.239990234375, Russian silver fox experiments.
1145,01:44:11.599,01:44:16.359,4.760009765625," This is commonly termed as microevolution,"
1146,01:44:16.359,01:44:21.359,5.0, meaning that the species can work with preexisting code
1147,01:44:21.359,01:44:25.319,3.9600067138671875," within their animal kinds,"
1148,01:44:25.319,01:44:30.319,5.0, which is grandly different than Darwinian evolution
1149,01:44:30.319,01:44:35.319,5.0, where things are becoming other creatures and transforming.
1150,01:44:35.319,01:44:40.319,5.0, These animals are restricted within their animal kinds.
1151,01:44:40.319,01:44:45.319,5.0," Bottom line, this fox can have other variations of foxes,"
1152,01:44:45.319,01:44:50.319,5.0, but its genetic coding does not contain the information
1153,01:44:50.319,01:44:53.839,3.519989013671875, to turn into a whale.
1154,01:44:53.839,01:44:56.279,2.44000244140625," Actually, genetically speaking,"
1155,01:44:56.279,01:44:59.999,3.720001220703125, everything on this planet is losing genetic information.
1156,01:44:59.999,01:45:02.919,2.9199981689453125," This is particularly observable in viruses,"
1157,01:45:02.919,01:45:04.959,2.0399932861328125," but in all the creatures on the planet,"
1158,01:45:04.959,01:45:09.399,4.44000244140625," we're actually degrading, just like with entropy,"
1159,01:45:09.399,01:45:12.599,3.1999969482421875, and losing species counts.
1160,01:45:12.599,01:45:16.279,3.6800079345703125, The current numbers on extinction rate
1161,01:45:16.279,01:45:20.799,4.5200042724609375," are anywhere between 1,000 species a year to 10,000"
1162,01:45:20.799,01:45:24.319,3.519989013671875," between all of these types of creatures,"
1163,01:45:24.319,01:45:26.679,2.3600006103515625," and depending on whose numbers that you listen to,"
1164,01:45:26.679,01:45:30.239,3.55999755859375, but we're certainly losing things and not gaining them.
1165,01:45:30.239,01:45:34.439,4.20001220703125, And the same applies to our genetic coding.
1166,01:45:34.439,01:45:37.999,3.55999755859375," So, in theory, if you rewound time,"
1167,01:45:37.999,01:45:41.399,3.399993896484375," the genetic coding in the past,"
1168,01:45:41.399,01:45:44.959,3.55999755859375," further up this line, would be stronger."
1169,01:45:44.959,01:45:47.719,2.760009765625," Whatever the case, it was John Woodmarappy"
1170,01:45:47.719,01:45:50.319,2.5999908447265625, that came up with these numbers here.
1171,01:45:50.319,01:45:53.439,3.1200103759765625," She would need 8,000 genera,"
1172,01:45:53.439,01:45:58.439,5.0," actual couples or 8,000 family kinds,"
1173,01:45:58.439,01:46:01.879,3.44000244140625, to produce the spectrums of creatures
1174,01:46:01.879,01:46:05.999,4.1200103759765625, that we see on this planet right now today.
1175,01:46:05.999,01:46:10.719,4.720001220703125, That number makes provision for the extinction rate
