,start,end,duration,text
832,01:00:03.220,01:00:05.220,2.0," Jennifer, it's so beautiful."
833,01:00:05.220,01:00:11.220,6.0," There's flowers, the grass is so green, like very green."
834,01:00:11.220,01:00:20.220,9.0," And there's also little children like her, they're playing and they're having fun of their life."
835,01:00:20.220,01:00:23.220,3.0," And then she said, go on."
836,01:00:23.220,01:00:27.220,4.0," She said to me, go, go there, walk."
837,01:00:27.220,01:00:33.220,6.0, But something is odd about this place.
838,01:00:33.220,01:00:34.220,1.0, Something is odd.
839,01:00:34.220,01:00:39.220,5.0, Heaven can only be heaven if the presence of God is there.
840,01:00:39.220,01:00:41.220,2.0, And that's where you know that it is heaven.
841,01:00:41.220,01:00:53.220,12.0," But for someone who never encountered God, who never had a relationship with Jesus Christ, and you never know the word of God, never have prayer in your life,"
842,01:00:53.220,01:01:05.220,12.0," you have no idea that deception is so high that you will have no idea that it is not heaven, but it is an illusion paradise."
843,01:01:05.220,01:01:15.220,10.0," That's what, you know, because me, I think when she's trying to tell me to go on, she wanted me to trap in this place."
844,01:01:15.220,01:01:17.220,2.0, She wanted me to trap in there.
845,01:01:17.220,01:01:23.220,6.0," And if I embrace the thing that, okay, I am in heaven, I'm doomed."
846,01:01:23.220,01:01:30.220,7.0, She was going to trap me in there because I put my faith in the belief that that place is a paradise.
847,01:01:30.220,01:01:42.220,12.0," But because this is how I kind of really try to really analyze this, how this evil girl will give me a paradise?"
848,01:01:42.220,01:01:46.220,4.0," I mean, how will she able to bring me there?"
849,01:01:46.220,01:01:48.220,2.0," She is no angel, you know?"
850,01:01:48.220,01:01:54.220,6.0," And even though I have a little knowledge about the Bible when I was young, God sealed me."
851,01:01:54.220,01:02:04.220,10.0," When I accepted Jesus Christ as my Lord and Savior, I think that's what really kept me from discerning that it is a false paradise."
852,01:02:04.220,01:02:08.220,4.0," There's also light in that place, Jennifer."
853,01:02:08.220,01:02:12.220,4.0," This is like a paradise where there is light, but the light there is different."
854,01:02:12.220,01:02:16.220,4.0, It's not compared to the light of God.
855,01:02:16.220,01:02:17.220,1.0, It's different.
856,01:02:17.220,01:02:22.220,5.0," I don't know how she produced light, but if I see it, it's so dim."
857,01:02:22.220,01:02:25.220,3.0," It's not like light, like it's just dim."
858,01:02:25.220,01:02:31.220,6.0," I don't know where she come up with that, but the place looks like afternoon."
859,01:02:31.220,01:02:34.220,3.0, Afternoon in the paradise is what it looks like.
860,01:02:34.220,01:02:36.220,2.0, It looks so gloomy.
861,01:02:36.220,01:02:46.220,10.0," And the more I look at the place, suddenly, while she keeps on convincing me to go in there, a place where they sit like a bench."
862,01:02:46.220,01:02:48.220,2.0, It looks like a bench or something like that.
863,01:02:48.220,01:02:53.220,5.0," It looks like a beautiful park, paradise field, flowers, everything."
864,01:02:53.220,01:03:06.220,13.0," But it's an illusion because as soon as you look at it intently, Jennifer, the longer you look at it, you see some odd in that place."
865,01:03:06.220,01:03:08.220,2.0, There is a shade of darkness.
866,01:03:08.220,01:03:15.220,7.0," I'm like, if this is real paradise, there should not be any like this."
867,01:03:15.220,01:03:18.220,3.0," Yeah, so I run."
868,01:03:18.220,01:03:22.220,4.0," As soon as I had the chance, I ran."
869,01:03:22.220,01:03:23.220,1.0, I ran.
870,01:03:23.220,01:03:24.220,1.0, I ran and I ran.
871,01:03:24.220,01:03:26.220,2.0," And I'm like, God help me."
872,01:03:26.220,01:03:28.220,2.0, I'm trying to say it in my mind.
873,01:03:28.220,01:03:29.220,1.0, I couldn't escape.
874,01:03:29.220,01:03:31.220,2.0, I'm trying to run.
875,01:03:31.220,01:03:34.220,3.0, And then I go back to the warehouse again.
876,01:03:34.220,01:03:37.220,3.0," And then when I ran, I go back to that paradise again."
877,01:03:37.220,01:03:39.220,2.0, But I really don't go inside.
878,01:03:39.220,01:03:40.220,1.0, That's the thing.
879,01:03:40.220,01:03:45.220,5.0," Because I know if I go in, she will trap me."
880,01:03:45.220,01:03:47.220,2.0, I think that's what she's after.
881,01:03:47.220,01:03:54.220,7.0," And so she said to me, OK, you call your God because that's where I don't know."
882,01:03:54.220,01:03:58.220,4.0," I think she heard my thought because I said, Jesus Christ, help me."
883,01:03:58.220,01:03:59.220,1.0, I'm just screaming.
884,01:03:59.220,01:04:01.220,2.0," God, God, let me out."
885,01:04:01.220,01:04:05.220,4.0," But while I'm screaming, my mouth is not moving."
886,01:04:05.220,01:04:07.220,2.0, It's like my thought is screaming.
887,01:04:07.220,01:04:10.220,3.0," It's like, let me out, Jesus Christ, let me out."
888,01:04:10.220,01:04:15.220,5.0," That's why I keep on saying I'm like screaming, wailing inside my thoughts."
889,01:04:15.220,01:04:22.220,7.0," And then she got mad at me and she said, OK, OK, that's not nice, she said to me."
890,01:04:22.220,01:04:23.220,1.0, That's not nice.
891,01:04:23.220,01:04:25.220,2.0, Why are you calling your God?
892,01:04:25.220,01:04:26.220,1.0, I don't want to.
893,01:04:26.220,01:04:28.220,2.0, She's like a child.
894,01:04:28.220,01:04:30.220,2.0, I don't want this game anymore.
895,01:04:30.220,01:04:31.220,1.0, I don't want this game.
896,01:04:31.220,01:04:33.220,2.0, That's not cool like that.
897,01:04:33.220,01:04:35.220,2.0, Why are you calling your God like that?
898,01:04:35.220,01:04:40.220,5.0, And then suddenly there's a hole that's been opened to me.
899,01:04:40.220,01:04:43.220,3.0," It's like in that room, there's like a hole that's been opened."
900,01:04:43.220,01:04:45.220,2.0, It's like there's that light.
901,01:04:45.220,01:04:48.220,3.0, It's like a very like the light getting that hole.
902,01:04:48.220,01:04:52.220,4.0, So I burst in light and then suddenly it gets bigger and bigger and bigger.
903,01:04:52.220,01:04:53.220,1.0, The light gets bigger.
904,01:04:53.220,01:04:55.220,2.0, And I was stuck in that light.
905,01:04:55.220,01:05:00.220,5.0," And I was hearing her and she said to me, I'm not done with you."
906,01:05:00.220,01:05:01.220,1.0, I'm going to find you.
907,01:05:01.220,01:05:03.220,2.0, I'm going to kill you.
908,01:05:03.220,01:05:04.220,1.0, Like that.
909,01:05:04.220,01:05:11.220,7.0," Like, like, like, like the very, very bones of, you know, of this little evil girl."
910,01:05:11.220,01:05:13.220,2.0, She hates me to the core.
911,01:05:13.220,01:05:18.220,5.0," That's how I can describe how she hates me so much, you know."
912,01:05:18.220,01:05:21.220,3.0," And then she's like, you're getting away like that."
913,01:05:21.220,01:05:26.220,5.0," So she's she's just like, you know, like a child that lose a toy."
914,01:05:26.220,01:05:29.220,3.0, Like it's just like having tantrums like that.
915,01:05:29.220,01:05:41.220,12.0," When you have this kind of experience in the room, Jennifer, sometimes you feel like you're in a trance or sometimes you're in in a normal situation, environment, like you're in the classroom or you're in the house, but you couldn't function."
916,01:05:41.220,01:05:53.220,12.0," You couldn't function, because the memory of the trauma that's inflicted in you is so, so deep that sometimes I even lose myself to eat."
917,01:05:53.220,01:05:58.220,5.0," Or even I don't know the past, the time just passed and I just not being productive."
918,01:05:58.220,01:06:01.220,3.0, I just feel so depressed.
919,01:06:01.220,01:06:06.220,5.0," Depression is another spirit that's operating in the world, you know."
920,01:06:06.220,01:06:11.220,5.0," And if you notice, it's getting, you know, really bigger and bigger and bigger."
921,01:06:11.220,01:06:18.220,7.0," And so it's not something because you're sad or something, but sometimes, you know, this is influence of them."
922,01:06:18.220,01:06:23.220,5.0," I was so depressed and sometimes, you know, they said to me, this one, she's a familiar spirit."
923,01:06:23.220,01:06:25.220,2.0, She looks like my sister.
924,01:06:25.220,01:06:33.220,8.0," So she come to me like very nice and very, you know, like, like she said to me, you know, you can you can come here now."
925,01:06:33.220,01:06:39.220,6.0, It is safe here because the world where you live in is the same as the world that where we are.
926,01:06:39.220,01:06:42.220,3.0, It's just an illusion. Everything is an illusion.
927,01:06:42.220,01:06:45.220,3.0," It doesn't matter where you are. It doesn't matter. OK, just come here."
928,01:06:45.220,01:06:48.220,3.0," You know, so you have no problem."
929,01:06:48.220,01:06:53.220,5.0," You know, you have no struggle. You just live with us in peace."
930,01:06:53.220,01:06:59.220,6.0," Like actually, they don't use the word peace, but it's like you can live with us because this is real."
931,01:06:59.220,01:07:02.220,3.0, I think that's what they are using it like.
932,01:07:02.220,01:07:09.220,7.0," This is more real. And, you know, somehow I that's why I'm telling you, I feel like I'm going to lose my mind."
933,01:07:09.220,01:07:17.220,8.0," Once you experience to see another realm, another world, when you come back to Earth, when you come back to your normal life,"
934,01:07:17.220,01:07:21.220,4.0, it feels like you had no you don't know what is the reality anymore.
935,01:07:21.220,01:07:26.220,5.0, You don't know if this is the illusion or that world is the illusion.
936,01:07:26.220,01:07:29.220,3.0, You cannot identify what is real.
937,01:07:29.220,01:07:32.220,3.0," That's the high, so high the deception is."
938,01:07:32.220,01:07:35.220,3.0, You cannot identify what is really real.
939,01:07:35.220,01:07:40.220,5.0," So, yeah, so it's the grace of God kept me from that."
940,01:07:40.220,01:07:49.220,9.0," So, you know, let's go back to the false paradises and the NDE experiences that a lot of people are having,"
941,01:07:49.220,01:07:53.220,4.0, because I personally believe that they're having these experiences.
942,01:07:53.220,01:08:02.220,9.0," But on the other hand, like what you were saying, it's not genuinely paradise is not genuinely heaven,"
943,01:08:02.220,01:08:08.220,6.0, but it is a false reality created by Satan in order like what you were and how the little girl was trying to trap you.
944,01:08:08.220,01:08:16.220,8.0," Go in, go in. Beautiful. The grass is green. And then you knew that if you were to go further, you would be trapped."
945,01:08:16.220,01:08:23.220,7.0, Mm hmm. Yes. Have you noticed that a lot of these NDEs have been void of Jesus and God?
946,01:08:23.220,01:08:27.220,4.0, Exactly. Mm hmm. Exactly.
947,01:08:27.220,01:08:30.220,3.0, That's a very highlight of everything.
948,01:08:30.220,01:08:34.220,4.0," If the near death experience, you just go there."
949,01:08:34.220,01:08:40.220,6.0," Like what I said, illegal, illegal is like."
950,01:08:40.220,01:08:46.220,6.0," Because because this, Jennifer, actually in the Bible, in Corinthians, Paul mentioned this."
951,01:08:46.220,01:08:54.220,8.0," OK, whether in the body, you know, he's not sure he's talking to the third person, but he's referring to himself."
952,01:08:54.220,01:09:05.220,11.0," Remember, so going to heaven or go or God give you a pass, you know, going to hell is like it should be legal."
953,01:09:05.220,01:09:09.220,4.0, It has that God's permission.
954,01:09:09.220,01:09:17.220,8.0," When I'm going to share later the angel visitation, why I said, you know, if it's God's permission is so different."
955,01:09:17.220,01:09:23.220,6.0, It's very different because when it is God's permission.
956,01:09:23.220,01:09:34.220,11.0," You you are going to be escorted by angel, but the highlights of the purpose of why they're doing it is because of Jesus Christ."
957,01:09:34.220,01:09:44.220,10.0," When it is about something feels good, the feel good thing, something comfortable, something about yourself."
958,01:09:44.220,01:09:48.220,4.0, You need to relax to be calm in this place.
959,01:09:48.220,01:09:50.220,2.0, You have no worries. Everything is fine.
960,01:09:50.220,01:09:54.220,4.0, You know. That is satanic.
961,01:09:54.220,01:10:03.220,9.0, That is really a trap because something that makes you feel about you.
962,01:10:03.220,01:10:13.220,10.0, That's already a very concerning sign that it is not a genuine experience that's from God.
963,01:10:13.220,01:10:33.220,20.0," There's a sign that is a false paradise that they're going to take you in the false paradise, especially if some random, you know, like what I said, this family, you know, like, oh, my sister or this random stranger is going to escort you in that place."
964,01:10:33.220,01:10:41.220,8.0," You know, and some random gods, you know, that say, hey, I'm this God glowing like that."
965,01:10:41.220,01:10:50.220,9.0," But, you know, it's because, you know, Jennifer, if I if God didn't plant a seed in my heart, I will really believe it."
966,01:10:50.220,01:10:55.220,5.0," I was 12 years old. God already gave that, you know, that repentance."
967,01:10:55.220,01:11:01.220,6.0," I was just backslide. But in my backslide state, that's another thing I want to say."
968,01:11:01.220,01:11:04.220,3.0, When you are in a backslidden state.
969,01:11:04.220,01:11:08.220,4.0, That's where the enemy really they really want to kill you.
970,01:11:08.220,01:11:11.220,3.0," They really just want, you know, so that you cannot come back."
971,01:11:11.220,01:11:14.220,3.0," You know, you cannot go back to God."
972,01:11:14.220,01:11:27.220,13.0," And that's what they are trying to do to me all these years is to really, you know, drag me to kill me, you know, because I already know Jesus and they just don't want me to fully, you know, have a relationship with Jesus."
973,01:11:27.220,01:11:33.220,6.0," You know, that's I think that's why the portal, you know, is because I allow them."
974,01:11:33.220,01:11:39.220,6.0," And, you know, that's I repented to God because of that."
975,01:11:39.220,01:11:48.220,9.0," And so let's go back to what you said about that near-death experience, because this is how Satan works."
976,01:11:48.220,01:11:57.220,9.0," When it looks like the miracle or the near-death experience is like entertaining thing, just a pure entertainment."
977,01:11:57.220,01:12:06.220,9.0," That's not God, because when it is God's visitation, sometimes actually you don't want to see what God is going to show you."
978,01:12:06.220,01:12:10.220,4.0, But you somehow understand there's a truth in it.
979,01:12:10.220,01:12:19.220,9.0," And even though it's somehow, you know, something that is a warning, you feel the correction of love of God."
980,01:12:19.220,01:12:28.220,9.0," So when it is the near-death experience, you're always, always leading to Jesus Christ."
981,01:12:28.220,01:12:31.220,3.0," John 46, I am the way, the truth and the life."
982,01:12:31.220,01:12:35.220,4.0, And no one comes through the Father except through me.
983,01:12:35.220,01:12:38.220,3.0, There is only one specific address going to heaven.
984,01:12:38.220,01:12:40.220,2.0, There's only one specific address going to heaven.
985,01:12:40.220,01:12:43.220,3.0, And it is that address.
986,01:12:43.220,01:12:47.220,4.0, The name of the address is Jesus Christ.
987,01:12:47.220,01:12:58.220,11.0, Because if you have no legal entry to the spirit world and Jesus is not allowed it like what he did to Paul in his experience or to John in Patmos.
988,01:12:58.220,01:13:01.220,3.0," So you are in a very, very dangerous place."
989,01:13:01.220,01:13:08.220,7.0, Because this is what also I learned in the realm.
990,01:13:08.220,01:13:19.220,11.0," You know, Jennifer, not all people in the mental institution was just physically broken."
991,01:13:19.220,01:13:23.220,4.0," Actually, some of their soul, this is deep."
992,01:13:23.220,01:13:29.220,6.0, Some of their soul trapped somewhere in the other realm where they couldn't come back.
993,01:13:29.220,01:13:39.220,10.0," Because why I say this, because I saw, like, remember I said to you, I grew up in a pagan background."
994,01:13:39.220,01:13:42.220,3.0, I saw my playmates.
995,01:13:42.220,01:13:45.220,3.0, I saw my playmates.
996,01:13:45.220,01:13:51.220,6.0," He always talks about this woman who's, you know, coming to him at night."
997,01:13:51.220,01:13:59.220,8.0," And he said, this woman is no ordinary. She's so beautiful. Like, very beautiful."
998,01:13:59.220,01:14:06.220,7.0," This one is deep. So, somehow, every time, every night, he's going to the river."
999,01:14:06.220,01:14:09.220,3.0, He's going to talk to that woman for hours and hours in that river.
1000,01:14:09.220,01:14:12.220,3.0, No one's seeing that woman.
1001,01:14:12.220,01:14:18.220,6.0," So, the parents thought, okay, maybe he's getting crazy. We go to the mental hospital."
1002,01:14:18.220,01:14:25.220,7.0," They brought him to the mental hospital. Well, the doctor there said, he's perfectly normal."
1003,01:14:25.220,01:14:28.220,3.0, He's perfectly fine. Nothing's wrong. Maybe he's just tired like that.
1004,01:14:28.220,01:14:33.220,5.0," But, you know, it progressed until such point."
1005,01:14:33.220,01:14:38.220,5.0," You know, that's another thing to look out when this is something to do with the spirit."
1006,01:14:38.220,01:14:43.220,5.0, The doctor couldn't find anything wrong about you. That's another thing.
1007,01:14:43.220,01:14:49.220,6.0," Because I always see this. I always see this in my mission or ministry, you know, in Philippines."
1008,01:14:49.220,01:14:52.220,3.0, That the doctor couldn't find something.
1009,01:14:52.220,01:15:01.220,9.0," So, now, that man, he just said, this is the last time we remember he said, he's going to get married to that woman."
1010,01:15:01.220,01:15:08.220,7.0," After that, he is somewhere now where he's talking to someone constantly and looking at."
1011,01:15:08.220,01:15:13.220,5.0," And then, you know, he has a certain place where he's just so happy. He's very, very happy."
1012,01:15:13.220,01:15:20.220,7.0," Now, he's in our world. Like, he's functioning his physical body here, but he's not here."
1013,01:15:20.220,01:15:22.220,2.0, His mind is someplace else.
1014,01:15:22.220,01:15:27.220,5.0," Yeah, yeah. I mean, and this is the doctor telling, he's perfectly normal before."
1015,01:15:27.220,01:15:33.220,6.0," But now, seeing him, he's not. And he's like digging, digging, digging."
1016,01:15:33.220,01:15:37.220,4.0, He just digs something from the forest.
1017,01:15:37.220,01:15:42.220,5.0, Something. It's like something ridiculous that this woman is trying to manipulate this man.
1018,01:15:42.220,01:15:46.220,4.0," And, yep, until his subconscious is not there."
1019,01:15:46.220,01:15:50.220,4.0," So, like what I said, that's very dangerous."
1020,01:15:50.220,01:15:57.220,7.0," Because you may come back, but you are somewhere out in the realm where your body is here, but your soul is trapped."
1021,01:15:57.220,01:16:00.220,3.0," Back to the NDEs, the near death."
1022,01:16:00.220,01:16:02.220,2.0, And then we'll move on a little bit now.
1023,01:16:02.220,01:16:13.220,11.0," So, are you saying that if someone sees their relatives, say a child that passed away or your mother or your grandmother or your husband that passed away,"
1024,01:16:13.220,01:16:16.220,3.0," if you're dying and you see that, that's not God."
1025,01:16:16.220,01:16:20.220,4.0," But if you see angels or Jesus, then you know that's from the Lord."
1026,01:16:20.220,01:16:34.220,14.0," And also, I really wanted to encourage everyone to really get into the word of God, to pray, you know, worship, do this spiritual discipline."
1027,01:16:34.220,01:16:39.220,5.0," Because even though sometimes they said they are angel, you know."
1028,01:16:39.220,01:16:43.220,4.0," Okay, so maybe I need to tell you this, Jennifer."
1029,01:16:43.220,01:16:45.220,2.0," So, did you know some demons are naked?"
1030,01:16:45.220,01:16:47.220,2.0, Like they are naked. I don't know why they are naked.
1031,01:16:47.220,01:16:52.220,5.0," Anyway, so this one, he said, I am Jesus, like that, you know."
1032,01:16:52.220,01:16:55.220,3.0," And I'm like, no, you're not Jesus."
1033,01:16:55.220,01:16:59.220,4.0," This is like, you know, but that's another thing."
1034,01:16:59.220,01:17:08.220,9.0, Sometimes the level of your spiritual assignment is the level of the devil's spiritual assignment that they're going to give to you.
1035,01:17:08.220,01:17:13.220,5.0," Like before, it's like a little demon and then now it's like this deception of fake Jesus."
1036,01:17:13.220,01:17:17.220,4.0," Okay, it's also all over the world now, this fake Jesus going on."
1037,01:17:17.220,01:17:19.220,2.0," Okay, I just wanted everyone to be aware of that."
1038,01:17:19.220,01:17:23.220,4.0," So, I think it started this year."
1039,01:17:23.220,01:17:26.220,3.0, It's more kind of really going to be obvious this year.
1040,01:17:26.220,01:17:32.220,6.0," It's actually, if you kind of really go to Bible, because we need to be biblical."
1041,01:17:32.220,01:17:34.220,2.0, It's in Revelation.
1042,01:17:34.220,01:17:36.220,2.0," I remember the four horsemen, you know."
1043,01:17:36.220,01:17:42.220,6.0," And there's this white, the one that's running, who says, you know, his piece, you know."
1044,01:17:42.220,01:17:47.220,5.0," And three and a half years, you know, there's false peace that's going to reign, you know."
1045,01:17:47.220,01:17:49.220,2.0," So, he said, I'm Jesus."
1046,01:17:49.220,01:17:51.220,2.0," I said, no, you're not Jesus."
1047,01:17:51.220,01:17:58.220,7.0," So, when I started to do this, by the blood of the Lamb of my Lord Jesus Christ, my Savior, my Protector, like that."
1048,01:17:58.220,01:18:01.220,3.0," Suddenly, he shifted."
1049,01:18:01.220,01:18:03.220,2.0, He suddenly changed.
1050,01:18:03.220,01:18:05.220,2.0," Like, he looks like a djinn."
1051,01:18:05.220,01:18:06.220,1.0," You know, a djinn?"
1052,01:18:06.220,01:18:08.220,2.0, A djinn? What do you mean by djinn?
1053,01:18:08.220,01:18:09.220,1.0, Like a genie.
1054,01:18:09.220,01:18:11.220,2.0," Like, he looks like a genie."
1055,01:18:11.220,01:18:13.220,2.0," Yeah, but he's three feet."
1056,01:18:13.220,01:18:15.220,2.0, He's three feet.
1057,01:18:15.220,01:18:18.220,3.0, He has a very bulgy tummy and he's naked.
1058,01:18:18.220,01:18:23.220,5.0," And then his eyes, when he opened, is pure black."
1059,01:18:23.220,01:18:26.220,3.0, And he's very comical.
1060,01:18:26.220,01:18:30.220,4.0," Like, he's kind of really, you know, doing something crazy."
1061,01:18:30.220,01:18:34.220,4.0," And I'm like, also, I was so mad at him, you know."
1062,01:18:34.220,01:18:39.220,5.0," I'm like, so, this is where I'm after my prayer, you know."
1063,01:18:39.220,01:18:41.220,2.0, Because sometimes they attack you after you pray.
1064,01:18:41.220,01:18:44.220,3.0," So, this is prayer fasting, I think."
1065,01:18:44.220,01:18:47.220,3.0," Yeah, I remember when Jesus, you know, being tempted."
1066,01:18:47.220,01:18:51.220,4.0," So, when I was about to grab him, you know, I was so mad at him."
1067,01:18:51.220,01:18:54.220,3.0, I was about to grab him and he's suddenly gone.
1068,01:18:54.220,01:18:58.220,4.0," You know, he's afraid of the blood of Jesus Christ."
1069,01:18:58.220,01:19:00.220,2.0," Like what you said, Jennifer."
1070,01:19:00.220,01:19:04.220,4.0," We need to pay attention to, also, you know that you know that Jesus."
1071,01:19:04.220,01:19:07.220,3.0, There is no doubt when it is Jesus.
1072,01:19:07.220,01:19:09.220,2.0, It is 100% you know it's Jesus.
1073,01:19:09.220,01:19:16.220,7.0," Because he's the only one who can bring that presence, the very pure presence of love."
1074,01:19:16.220,01:19:18.220,2.0, That kind of pure kind of love.
1075,01:19:18.220,01:19:24.220,6.0," If you encounter that purity of that love, the highest form of peace."
1076,01:19:24.220,01:19:28.220,4.0, The highest form of peace is like something is like going around you.
1077,01:19:28.220,01:19:31.220,3.0," And they say, you know, like the world is going to end."
1078,01:19:31.220,01:19:32.220,1.0, You do not care.
1079,01:19:32.220,01:19:34.220,2.0, You just know that you're being held.
1080,01:19:34.220,01:19:36.220,2.0, That peace beyond human understanding.
1081,01:19:36.220,01:19:38.220,2.0, That joy.
1082,01:19:38.220,01:19:41.220,3.0, That is the presence of Jesus Christ.
1083,01:19:41.220,01:19:46.220,5.0," If somehow, someone, you know, your relatives or whoever going to drag you in their place."
1084,01:19:46.220,01:19:48.220,2.0, And you had this doubt.
1085,01:19:48.220,01:19:52.220,4.0," You know, you have this, you know, like fear, you know."
1086,01:19:52.220,01:19:54.220,2.0, You need to really pray.
1087,01:19:54.220,01:19:59.220,5.0," Because, you know, that's really something very concerning and dangerous."
1088,01:19:59.220,01:20:00.220,1.0, Yeah.
1089,01:20:00.220,01:20:03.220,3.0, Even the angel.
1090,01:20:03.220,01:20:09.220,6.0," Sometimes, you know, there was this like time that, you know, when the angel visited you."
1091,01:20:09.220,01:20:10.220,1.0, When it comes from the Lord.
1092,01:20:10.220,01:20:12.220,2.0, They also bring that kind of presence.
1093,01:20:12.220,01:20:15.220,3.0, Even though they look like a very serious type of angel.
1094,01:20:15.220,01:20:19.220,4.0," Because some angels really look like, okay, yeah."
1095,01:20:19.220,01:20:21.220,2.0, Like something you cannot mess up with.
1096,01:20:21.220,01:20:24.220,3.0," But, you know, it is the angel of God."
1097,01:20:24.220,01:20:28.220,4.0," Because they also had carried that light, that presence of God."
1098,01:20:28.220,01:20:32.220,4.0," But some angel that, you know, say angel like that."
1099,01:20:32.220,01:20:35.220,3.0," Sometimes you're kind of really, they're not."
1100,01:20:35.220,01:20:38.220,3.0, Because sometimes they're just vile.
1101,01:20:38.220,01:20:39.220,1.0, You know.
1102,01:20:39.220,01:20:41.220,2.0, And you will really know it.
1103,01:20:41.220,01:20:45.220,4.0, Because they couldn't really kept the goodness.
1104,01:20:45.220,01:20:47.220,2.0, They just couldn't do it.
1105,01:20:47.220,01:20:49.220,2.0, They can act for a while.
1106,01:20:49.220,01:20:56.220,7.0," But they just going to blow their, you know, whatever they made up."
1107,01:20:56.220,01:20:57.220,1.0, Yeah.
1108,01:20:57.220,01:20:58.220,1.0," So, yeah."
1109,01:20:58.220,01:21:02.220,4.0," I'm encouraged for everyone not to be deceived, you know."
1110,01:21:02.220,01:21:04.220,2.0, To really come to Jesus Christ.
1111,01:21:04.220,01:21:06.220,2.0, And to really read your Bible.
1112,01:21:06.220,01:21:08.220,2.0," Once again, really get into the word."
1113,01:21:08.220,01:21:10.220,2.0," And the Holy Spirit, you know."
1114,01:21:10.220,01:21:12.220,2.0," Ask the Holy Spirit, you know."
1115,01:21:12.220,01:21:15.220,3.0, To really understand what the word of God is.
1116,01:21:15.220,01:21:17.220,2.0, Those are basic.
1117,01:21:17.220,01:21:19.220,2.0," But Jennifer, those are really something, you know."
1118,01:21:19.220,01:21:22.220,3.0, That will going to lead us to not be deceived.
1119,01:21:22.220,01:21:27.220,5.0," Because nowadays, this is actually what's going on."
1120,01:21:27.220,01:21:32.220,5.0," Is there's a very, very fine line of truth."
1121,01:21:32.220,01:21:33.220,1.0, You know.
1122,01:21:33.220,01:21:37.220,4.0, The deception nowadays is like a strand of hair.
1123,01:21:37.220,01:21:40.220,3.0, That's how dangerous we are living in right now.
1124,01:21:40.220,01:21:44.220,4.0, And they're working in any system in the world.
1125,01:21:44.220,01:21:46.220,2.0, Especially in the rich country.
1126,01:21:46.220,01:21:48.220,2.0, In the regional system.
1127,01:21:48.220,01:21:50.220,2.0, In government.
1128,01:21:50.220,01:21:52.220,2.0," In everywhere, you know."
1129,01:21:52.220,01:21:53.220,1.0, They're just that influence.
1130,01:21:53.220,01:21:55.220,2.0, And you know why it's happening?
1131,01:21:55.220,01:22:02.220,7.0, Because America in the history was once a Biblical grounded society and nation.
1132,01:22:02.220,01:22:04.220,2.0, They loved the word of God.
1133,01:22:04.220,01:22:09.220,5.0, And then suddenly America turned into embracing the Eastern religion.
1134,01:22:09.220,01:22:13.220,4.0," Embracing all kinds of, you know, belief."
1135,01:22:13.220,01:22:18.220,5.0," And in the Bible, when Israel commit idolatry."
1136,01:22:18.220,01:22:22.220,4.0," By turning away, setting up altars."
1137,01:22:22.220,01:22:27.220,5.0," This God or this entity, fallen angels and many things."
1138,01:22:27.220,01:22:28.220,1.0, They're being summoned.
1139,01:22:28.220,01:22:33.220,5.0," And nowadays, you know, everyone's starting to always build an altar."
1140,01:22:33.220,01:22:34.220,1.0, If you notice that.
1141,01:22:34.220,01:22:35.220,1.0, Building on altars.
1142,01:22:35.220,01:22:36.220,1.0, Building on altars.
1143,01:22:36.220,01:22:38.220,2.0, Is summoning them.
1144,01:22:38.220,01:22:39.220,1.0, You know.
1145,01:22:39.220,01:22:42.220,3.0," And, you know, like going to new age movement."
1146,01:22:42.220,01:22:44.220,2.0," You know, about the universe and everything."
1147,01:22:44.220,01:22:48.220,4.0, So that is really summoning them to come back.
1148,01:22:48.220,01:22:50.220,2.0, And that is people telling that.
1149,01:22:50.220,01:22:53.220,3.0, They are refusing God.
1150,01:22:53.220,01:22:55.220,2.0, And they're refusing Jesus Christ.
1151,01:22:55.220,01:22:58.220,3.0, And if you notice the faith.
1152,01:22:58.220,01:23:01.220,3.0, Of the grateful always getting weaker and weaker in Christianity.
1153,01:23:01.220,01:23:06.220,5.0," Because we embrace again that different, you know, belief."
1154,01:23:06.220,01:23:08.220,2.0, And it's very sad.
1155,01:23:08.220,01:23:11.220,3.0," And that's why I'm encouraging everyone, you know."
1156,01:23:11.220,01:23:14.220,3.0, Jesus Christ is the only specific address to heaven.
1157,01:23:14.220,01:23:16.220,2.0, In first Corinthians chapter 13.
1158,01:23:16.220,01:23:18.220,2.0, No matter how you discover the mysteries.
1159,01:23:18.220,01:23:21.220,3.0, You can speak the language of angels.
1160,01:23:21.220,01:23:24.220,3.0, You will know the deep knowledge of this world.
1161,01:23:24.220,01:23:26.220,2.0, But if you do not have that love.
1162,01:23:26.220,01:23:27.220,1.0, We gain nothing.
1163,01:23:27.220,01:23:32.220,5.0, No matter how many amazing NDE we have.
1164,01:23:32.220,01:23:35.220,3.0, If we don't have that Jesus Christ.
1165,01:23:35.220,01:23:36.220,1.0, The pure.
1166,01:23:36.220,01:23:38.220,2.0, Highest form of love.
1167,01:23:38.220,01:23:39.220,1.0, In this world.
1168,01:23:39.220,01:23:41.220,2.0, We gain nothing.
1169,01:23:41.220,01:23:44.220,3.0, That's what I can encourage everyone.
1170,01:23:44.220,01:23:45.220,1.0, Sandy Lynn.
1171,01:23:45.220,01:23:48.220,3.0, So you gave your life to Jesus when you were 12 years old.
